"date","Temperature_diff","Humidity_diff","Light_diff","CO2_diff","HumidityRatio_diff","Occupancy_diff"
"2015-02-04 00:35:00","0","0","0","4","0","0"
"2015-02-04 00:36:00","-0.0133333333332999","-0.0146666666667024","0","0","-5.36731782641974e-06","0"
"2015-02-04 00:36:59","-0.0199999999999996","-0.0219999999999985","0","3.33333333333303","-8.03970421692007e-06","0"
"2015-02-04 00:38:00","0.0749999999999993","0.0824999999999996","0","-2.08333333333303","3.02187076157098e-05","0"
"2015-02-04 00:39:00","-0.00833333333329733","-0.0425000000000004","0","-4.25","-8.47425975903987e-06","0"
"2015-02-04 00:40:00","-0.0166666666667012","0.0150000000000006","0","1.75","-1.61981424123998e-06","0"
"2015-02-04 00:40:59","-0.0500000000000007","-0.0274999999999999","0","-2.75","-1.59287354406699e-05","0"
"2015-02-04 00:42:00","0","-0.0274999999999999","0","0","-4.19589817476007e-06","0"
"2015-02-04 00:42:59","0","0.0366666666667008","0","0.66666666666697","5.59454340370987e-06","0"
"2015-02-04 00:43:59","0.0199999999999996","0.0293333333332981","0","2.93333333333305","9.16706882417989e-06","0"
"2015-02-04 00:45:00","-0.0199999999999996","-0.0659999999999989","0","-4.10000000000002","-1.47616122278898e-05","0"
"2015-02-04 00:46:00","0","0.088000000000001","0","-0.299999999999955","1.34270722256698e-05","0"
"2015-02-04 00:47:00","0","-0.0146666666667024","0","3.79999999999995","-2.2378853848197e-06","0"
"2015-02-04 00:48:00","0","0.0366666666667008","0","-7","5.5947434732498e-06","0"
"2015-02-04 00:49:00","0","0","0","-2","0","0"
"2015-02-04 00:49:59","0.0500000000000007","0","0","-0.25","1.17589658979698e-05","0"
"2015-02-04 00:51:00","-0.0500000000000007","0","0","1.04999999999995","-1.17589658979698e-05","0"
"2015-02-04 00:52:00","0","0","0","-0.799999999999955","0","0"
"2015-02-04 00:53:00","0.0333333333332995","-0.0733333333332986","0","1.66666666666697","-3.37690827076007e-06","0"
"2015-02-04 00:53:59","-0.0333333333332995","0.0733333333332986","0","-1.91666666666697","3.37690827076007e-06","0"
"2015-02-04 00:55:00","0","0","0","2.64999999999998","0","0"
"2015-02-04 00:55:59","0","0","0","1.26666666666699","0","0"
"2015-02-04 00:56:59","0","0","0","-5.91666666666697","0","0"
"2015-02-04 00:58:00","0","0","0","2.25","0","0"
"2015-02-04 00:59:00","0","0","0","-0.66666666666697","0","0"
"2015-02-04 01:00:00","0","0","0","-1.58333333333303","0","0"
"2015-02-04 01:01:00","0","0","0","-1","0","0"
"2015-02-04 01:01:59","0","0","0","-0.5","0","0"
"2015-02-04 01:02:59","0","0","0","-2.25","0","0"
"2015-02-04 01:04:00","0","0","0","0.5","0","0"
"2015-02-04 01:05:00","0","-0.0366666666667008","0","2.83333333333303","-5.5947434732498e-06","0"
"2015-02-04 01:06:00","0.0250000000000021","-0.0183333333332989","0","-1.08333333333303","3.06505249286987e-06","0"
"2015-02-04 01:07:00","-0.00500000000000256","-0.0109999999999992","0","-1.45000000000005","-2.85359916222996e-06","0"
"2015-02-04 01:08:00","-0.0199999999999996","0.0384999999999991","0","-1.29999999999995","1.18722315918009e-06","0"
"2015-02-04 01:08:59","0","-0.00916666666670096","0","-0.83333333333303","-1.39867648982e-06","0"
"2015-02-04 01:09:59","0","-0.0733333333332986","0","-1.66666666666697","-1.11891868408501e-05","0"
"2015-02-04 01:11:00","0","0","0","3","0","0"
"2015-02-04 01:12:00","0","0.0824999999999996","0","-2.75","1.25878633306701e-05","0"
"2015-02-04 01:13:00","0","-0.0824999999999996","0","1.08333333333303","-1.25878633306701e-05","0"
"2015-02-04 01:14:00","0","0","0","-2.83333333333303","0","0"
"2015-02-04 01:14:59","0","0.0219999999999985","0","-2.89999999999998","3.35671403837003e-06","0"
"2015-02-04 01:15:59","0","-0.0219999999999985","0","2.14999999999998","-3.35671403837003e-06","0"
"2015-02-04 01:17:00","0","0","0","6.91666666666697","0","0"
"2015-02-04 01:18:00","0","0.0549999999999997","0","-1.66666666666697","8.39185261793975e-06","0"
"2015-02-04 01:19:00","0","0.0109999999999992","0","-6.39999999999998","1.67839753268013e-06","0"
"2015-02-04 01:20:00","0","0.00733333333329966","0","-1.26666666666699","1.11893669023019e-06","0"
"2015-02-04 01:21:00","0","0.00916666666670096","0","2.16666666666697","1.39867648982e-06","0"
"2015-02-04 01:21:59","0","-0.0274999999999999","0","1.25","-4.19601071273033e-06","0"
"2015-02-04 01:23:00","0","-0.0549999999999997","0","1.25","-8.39185261793975e-06","0"
"2015-02-04 01:24:00","0","0","0","-2.66666666666697","0","0"
"2015-02-04 01:25:00","0","0","0","-1.33333333333303","0","0"
"2015-02-04 01:25:59","0","0.0549999999999997","0","-2.75","8.39185261793975e-06","0"
"2015-02-04 01:27:00","0","0.0549999999999997","0","2.35000000000002","8.39207769616013e-06","0"
"2015-02-04 01:27:59","0","0","0","0.733333333333007","0","0"
"2015-02-04 01:28:59","-0.0299999999999976","0","0","-4","-7.03998352515013e-06","0"
"2015-02-04 01:30:00","0.0119999999999969","0","0","1.06666666666695","2.81460924755027e-06","0"
"2015-02-04 01:31:00","-0.0269999999999975","0","0","3.10000000000002","-6.33027733532021e-06","0"
"2015-02-04 01:32:00","0.0224999999999973","0","0","2.75","5.27458266845991e-06","0"
"2015-02-04 01:33:00","0","0","0","-7.5","0","0"
"2015-02-04 01:34:00","0","0","0","-1","0","0"
"2015-02-04 01:34:59","0.0225000000000009","0","0","1.25","5.28106894446016e-06","0"
"2015-02-04 01:36:00","0","0","0","4","0","0"
"2015-02-04 01:37:00","-0.0180000000000007","0","0","-0.200000000000045","-4.22537427759986e-06","0"
"2015-02-04 01:38:00","0.0180000000000007","0","0","-1.46666666666692","4.22537427759986e-06","0"
"2015-02-04 01:38:59","-0.0599999999999987","0.0666666666666984","0","-7.58333333333303","-3.93389639518011e-06","0"
"2015-02-04 01:40:00","-0.0120000000000005","-0.0266666666666993","0","3.85000000000002","-6.86656315360005e-06","0"
"2015-02-04 01:40:59","0.0120000000000005","0.0266666666666993","0","-2.60000000000002","6.86656315360005e-06","0"
"2015-02-04 01:41:59","-0.0120000000000005","0.033333333333303","0","1.39999999999998","2.24786667652995e-06","0"
"2015-02-04 01:43:00","-0.0180000000000007","-0.0250000000000021","0","3.10000000000002","-8.01927834385985e-06","0"
"2015-02-04 01:44:00","0.0360000000000014","0.0250000000000021","0","-3.69999999999999","1.224926407205e-05","0"
"2015-02-04 01:45:00","-0.00600000000000023","0","0","-0.133333333332985","-1.41045752098017e-06","0"
"2015-02-04 01:46:00","-0.0300000000000011","-0.0500000000000007","0","-1.91666666666703","-1.46322117200799e-05","0"
"2015-02-04 01:46:59","0.0300000000000011","0.0500000000000007","0","3.25","1.46322117200799e-05","0"
"2015-02-04 01:47:59","-0.0300000000000011","0","0","-4.5","-7.04535539128998e-06","0"
"2015-02-04 01:49:00","0","0","0","1.5","0","0"
"2015-02-04 01:50:00","0","0","0","-0.333333333332973","0","0"
"2015-02-04 01:51:00","0","0","0","-1.16666666666703","0","0"
"2015-02-04 01:52:00","0","0","0","2.75","0","0"
"2015-02-04 01:53:00","0","0","0","2.08333333333303","0","0"
"2015-02-04 01:53:59","0","0","0","-3.83333333333303","0","0"
"2015-02-04 01:54:59","0","0","0","-0.5","0","0"
"2015-02-04 01:56:00","0","0","0","0","0","0"
"2015-02-04 01:57:00","0","0","0","1.5","0","0"
"2015-02-04 01:58:00","0","0","0","1.5","0","0"
"2015-02-04 01:59:00","0","0","0","-3","0","0"
"2015-02-04 01:59:59","-0.0199999999999996","0.0199999999999996","0","-1","-1.65947942459962e-06","0"
"2015-02-04 02:00:59","0.0199999999999996","0.00499999999999901","0","-5.75","5.4529765760097e-06","0"
"2015-02-04 02:02:00","-0.0249999999999986","-0.0249999999999986","0","0.25","-9.65580936209982e-06","0"
"2015-02-04 02:03:00","0.0249999999999986","0","0","3","5.86231221068973e-06","0"
"2015-02-04 02:04:00","0","0","0","0","0","0"
"2015-02-04 02:05:00","0","0","0","-5.25","0","0"
"2015-02-04 02:06:00","-0.0199999999999996","0","0","-0.25","-4.69049052178976e-06","0"
"2015-02-04 02:06:59","-0.0133333333332999","0","0","-1","-3.12414626175029e-06","0"
"2015-02-04 02:08:00","0.0333333333332995","0","0","2.25","7.81463678354005e-06","0"
"2015-02-04 02:09:00","0","0","0","-0.25","0","0"
"2015-02-04 02:10:00","0","0","0","1","0","0"
"2015-02-04 02:10:59","0","0","0","-5.75","0","0"
"2015-02-04 02:12:00","0","0","0","-0.449999999999989","0","0"
"2015-02-04 02:12:59","-0.0399999999999991","0","0","2","-9.37585622531965e-06","0"
"2015-02-04 02:13:59","-0.0266666666666993","0","0","-0.800000000000011","-6.23919067883026e-06","0"
"2015-02-04 02:15:00","-0.00833333333330089","0","0","0.25","-1.94788223289001e-06","0"
"2015-02-04 02:16:00","0.0500000000000007","0.0749999999999993","0","6","2.30635157903803e-05","0"
"2015-02-04 02:17:00","0","-0.0500000000000007","0","-3.25","-7.5753117593203e-06","0"
"2015-02-04 02:18:00","0.0249999999999986","-0.0249999999999986","0","-5.25","2.07472510597995e-06","0"
"2015-02-04 02:19:00","0","0","0","-2.41666666666703","0","0"
"2015-02-04 02:19:59","0","0","0","0.416666666667027","0","0"
"2015-02-04 02:21:00","0","0","0","4.25","0","0"
"2015-02-04 02:22:00","-0.0500000000000007","-0.0250000000000021","0","1.5","-1.549825831195e-05","0"
"2015-02-04 02:23:00","0.0500000000000007","0.0250000000000021","0","0.25","1.549825831195e-05","0"
"2015-02-04 02:23:59","-0.0249999999999986","-0.0250000000000021","0","0","-9.64985346653966e-06","0"
"2015-02-04 02:25:00","0.0249999999999986","0.0250000000000021","0","-3.41666666666703","9.64985346653966e-06","0"
"2015-02-04 02:25:59","-0.0249999999999986","-0.0250000000000021","0","-4.58333333333297","-9.64985346653966e-06","0"
"2015-02-04 02:26:59","0.0249999999999986","0.0250000000000021","0","-3","9.64985346653966e-06","0"
"2015-02-04 02:28:00","-0.0500000000000007","-0.0500000000000007","0","4","-1.92798521385499e-05","0"
"2015-02-04 02:29:00","0.0500000000000007","0.0500000000000007","0","-0.5","1.92798521385499e-05","0"
"2015-02-04 02:30:00","0","0","0","2.25","0","0"
"2015-02-04 02:31:00","0","0","0","-0.166666666667027","0","0"
"2015-02-04 02:31:59","0","-0.100000000000001","0","-0.0833333333329733","-1.51735286977998e-05","0"
"2015-02-04 02:32:59","0","0","0","-2.25","0","0"
"2015-02-04 02:34:00","0","0","0","1","0","0"
"2015-02-04 02:35:00","0","0","0","4","0","0"
"2015-02-04 02:36:00","0","0","0","-3","0","0"
"2015-02-04 02:37:00","0","0","0","-1.75","0","0"
"2015-02-04 02:38:00","0","0","0","2.75","0","0"
"2015-02-04 02:38:59","0","0","0","0.199999999999989","0","0"
"2015-02-04 02:39:59","0","0","0","-0.449999999999989","0","0"
"2015-02-04 02:41:00","0","0","0","2","0","0"
"2015-02-04 02:42:00","0","0","0","-3.5","0","0"
"2015-02-04 02:43:00","0","0","0","-5.75","0","0"
"2015-02-04 02:44:00","0","0","0","6.83333333333297","0","0"
"2015-02-04 02:44:59","0","0","0","1.41666666666703","0","0"
"2015-02-04 02:45:59","0","0","0","-4.75","0","0"
"2015-02-04 02:47:00","0","0","0","0.5","0","0"
"2015-02-04 02:48:00","0","0","0","-0.25","0","0"
"2015-02-04 02:49:00","0","0","0","8","0","0"
"2015-02-04 02:50:00","0","0","0","0.75","0","0"
"2015-02-04 02:51:00","0","-0.0366666666667008","0","-6","-5.56344282447987e-06","0"
"2015-02-04 02:51:59","0","0.0183333333334019","0","-8.16666666666703","2.78170904666978e-06","0"
"2015-02-04 02:53:00","0","-0.00916666666670096","0","-4.83333333333297","-1.39085761471014e-06","0"
"2015-02-04 02:54:00","0","0","0","-1.25","0","0"
"2015-02-04 02:55:00","0","0.0274999999999999","0","4.58333333333297","4.17259139252023e-06","0"
"2015-02-04 02:55:59","0","0","0","-3.13333333333298","0","0"
"2015-02-04 02:57:00","0","-0.109999999999999","0","3.13333333333298","-1.66900317063699e-05","0"
"2015-02-04 02:57:59","0","0","0","3.66666666666703","0","0"
"2015-02-04 02:58:59","0","-0.0399999999999991","0","-1.80000000000001","-6.06888170889006e-06","0"
"2015-02-04 03:00:00","0","0.0399999999999991","0","-4.53333333333296","6.06888170889006e-06","0"
"2015-02-04 03:01:00","0","-0.0500000000000007","0","-0.416666666667027","-7.58608374267031e-06","0"
"2015-02-04 03:02:00","0","-0.0500000000000007","0","5.75","-7.58589981099964e-06","0"
"2015-02-04 03:03:00","0","0.0749999999999993","0","-0.25","1.13789186904599e-05","0"
"2015-02-04 03:04:00","0","-0.0499999999999972","0","-2.75","-7.58599177599992e-06","0"
"2015-02-04 03:04:59","0","0.0549999999999997","0","0.600000000000023","8.34460106990996e-06","0"
"2015-02-04 03:06:00","0","-0.0800000000000018","0","5.73333333333295","-1.21375279843699e-05","0"
"2015-02-04 03:07:00","0","0","0","-2.58333333333297","0","0"
"2015-02-04 03:08:00","0","0","0","-3.25","0","0"
"2015-02-04 03:08:59","0","0","0","-1.5","0","0"
"2015-02-04 03:10:00","0.0450000000000017","0","0","-0.5","1.04402194981796e-05","0"
"2015-02-04 03:10:59","-0.0450000000000017","0","0","6.75","-1.04402194981796e-05","0"
"2015-02-04 03:11:59","0","0","0","-1.91666666666703","0","0"
"2015-02-04 03:13:00","0","0","0","-5.73333333333295","0","0"
"2015-02-04 03:14:00","0","0","0","5.066666666667","0","0"
"2015-02-04 03:15:00","0","0","0","-0.866666666667015","0","0"
"2015-02-04 03:16:00","0","0","0","-3.80000000000001","0","0"
"2015-02-04 03:16:59","0","0","0","5.5","0","0"
"2015-02-04 03:17:59","0","0","0","1.5","0","0"
"2015-02-04 03:19:00","0","0","0","-6.33333333333297","0","0"
"2015-02-04 03:20:00","0","0","0","-0.666666666667027","0","0"
"2015-02-04 03:21:00","0","-0.0359999999999978","0","2","-5.46173397718026e-06","0"
"2015-02-04 03:22:00","0","0.013499999999997","0","2","2.04813906815992e-06","0"
"2015-02-04 03:23:00","0","-0.00749999999999673","0","-9.33333333333297","-1.13785669316e-06","0"
"2015-02-04 03:23:59","0","-0.0375000000000014","0","2.83333333333297","-5.68922139288983e-06","0"
"2015-02-04 03:24:59","0","-0.0225000000000009","0","4.30000000000001","-3.41348317823989e-06","0"
"2015-02-04 03:26:00","0","0","0","-0.466666666667038","0","0"
"2015-02-04 03:27:00","0","-0.0249999999999986","0","-0.833333333332973","-3.7927154076401e-06","0"
"2015-02-04 03:28:00","0","0","0","-2.25","0","0"
"2015-02-04 03:29:00","0","-0.0749999999999993","0","-0.916666666667027","-1.13778703618502e-05","0"
"2015-02-04 03:29:59","0","0","0","-0.833333333332973","0","0"
"2015-02-04 03:30:59","0","0","0","2.75","0","0"
"2015-02-04 03:32:00","0","0.0499999999999972","0","1.25","7.58520093161038e-06","0"
"2015-02-04 03:33:00","0","0","0","-0.25","0","0"
"2015-02-04 03:34:00","0","0.0100000000000016","0","0.5","1.51706225486005e-06","0"
"2015-02-04 03:35:00","0","0.0399999999999991","0","-2.75","6.06832258301989e-06","0"
"2015-02-04 03:36:00","0","-0.0500000000000007","0","3.75","-7.58538483787994e-06","0"
"2015-02-04 03:36:59","0","0.0166666666667012","0","2.91666666666703","2.52844117827004e-06","0"
"2015-02-04 03:38:00","0","-0.0333333333333989","0","-1.66666666666703","-5.05686192251017e-06","0"
"2015-02-04 03:39:00","0","-0.0333333333332995","0","-4.5","-5.05678018737025e-06","0"
"2015-02-04 03:40:00","0","0","0","0.25","0","0"
"2015-02-04 03:40:59","0","0","0","1","0","0"
"2015-02-04 03:42:00","0","0.0333333333332995","0","-5.41666666666703","5.05678018737025e-06","0"
"2015-02-04 03:42:59","0","0.0666666666666984","0","0.333333333334053","1.01138055821201e-05","0"
"2015-02-04 03:43:59","0","-0.0999999999999979","0","1.58333333333297","-1.51705857694903e-05","0"
"2015-02-04 03:45:00","0","0","0","1.25","0","0"
"2015-02-04 03:46:00","0","0.0399999999999991","0","1.10000000000002","6.06814603300006e-06","0"
"2015-02-04 03:47:00","0","-0.0399999999999991","0","-3.933333333333","-6.06814603300006e-06","0"
"2015-02-04 03:48:00","0","0","0","3.66666666666595","0","0"
"2015-02-04 03:49:00","0","0","0","-0.833333333332973","0","0"
"2015-02-04 03:49:59","0","0.0285714285714","0","-1.642857142857","4.33437801360039e-06","0"
"2015-02-04 03:51:00","0","0.00476190476189942","0","0.47619047618997","7.22402173769857e-07","0"
"2015-02-04 03:52:00","0","-0.00833333333330089","0","-2.08333333333297","-1.26420270942992e-06","0"
"2015-02-04 03:53:00","0","-0.0249999999999986","0","4.41666666666703","-3.79257747794032e-06","0"
"2015-02-04 03:53:59","0","0","0","2.33333333333297","0","0"
"2015-02-04 03:55:00","0","0","0","-6.19999999999999","0","0"
"2015-02-04 03:55:59","0","0","0","1.53333333333296","0","0"
"2015-02-04 03:56:59","0","0","0","-2.08333333333297","0","0"
"2015-02-04 03:58:00","0","0","0","2","0","0"
"2015-02-04 03:59:00","0","0","0","1.41666666666703","0","0"
"2015-02-04 04:00:00","0","0","0","-1.91666666666703","0","0"
"2015-02-04 04:01:00","0","0","0","-4.25","0","0"
"2015-02-04 04:01:59","0","0","0","-0.899999999999977","0","0"
"2015-02-04 04:02:59","0","0","0","3.14999999999998","0","0"
"2015-02-04 04:04:00","0","0","0","0.916666666667027","0","0"
"2015-02-04 04:05:00","0","0","0","-2.46666666666704","0","0"
"2015-02-04 04:06:00","0","0","0","-6.19999999999999","0","0"
"2015-02-04 04:07:00","0","0","0","-1","0","0"
"2015-02-04 04:08:00","0","0","0","-0.75","0","0"
"2015-02-04 04:08:59","0","0","0","5.75","0","0"
"2015-02-04 04:09:59","0","0","0","0.5","0","0"
"2015-02-04 04:11:00","0","0","0","5","0","0"
"2015-02-04 04:12:00","0","0","0","-3.75","0","0"
"2015-02-04 04:13:00","0","0","0","-2","0","0"
"2015-02-04 04:14:00","0","-0.0250000000000021","0","-4","-3.79253150304976e-06","0"
"2015-02-04 04:14:59","0","-0.0749999999999993","0","-3","-1.13773186681499e-05","0"
"2015-02-04 04:15:59","0","0.0333333333332995","0","5.25","5.05653499388971e-06","0"
"2015-02-04 04:17:00","0","0.0416666666666998","0","3.25","6.32078367426023e-06","0"
"2015-02-04 04:18:00","0","0.0250000000000021","0","3.14999999999998","3.79253150304976e-06","0"
"2015-02-04 04:19:00","0","-0.100000000000001","0","-1.14999999999998","-1.51698501711997e-05","0"
"2015-02-04 04:20:00","0","0","0","-4","0","0"
"2015-02-04 04:21:00","0","0.0333333333332995","0","7.75","5.05653499388971e-06","0"
"2015-02-04 04:21:59","0","0.0266666666666993","0","-8.60000000000002","4.04528684003029e-06","0"
"2015-02-04 04:23:00","0","-0.0266666666666993","0","-1.066666666667","-4.04528684003029e-06","0"
"2015-02-04 04:24:00","0","0.066666666666702","0","0.916666666667027","1.011331517731e-05","0"
"2015-02-04 04:25:00","0","0","0","-1.25","0","0"
"2015-02-04 04:25:59","0","0","0","5","0","0"
"2015-02-04 04:27:00","0","-0.033333333333303","0","1.33333333333297","-5.05669845424e-06","0"
"2015-02-04 04:27:59","0","-0.0666666666666984","0","1.41666666666703","-1.01131517169597e-05","0"
"2015-02-04 04:28:59","0","0","0","-2.25","0","0"
"2015-02-04 04:30:00","0","0","0","1.25","0","0"
"2015-02-04 04:31:00","0","0","0","-2.75","0","0"
"2015-02-04 04:32:00","0","0","0","-3.75","0","0"
"2015-02-04 04:33:00","0","0","0","3.25","0","0"
"2015-02-04 04:34:00","0","0","0","-2.5","0","0"
"2015-02-04 04:34:59","0","0","0","-1","0","0"
"2015-02-04 04:36:00","0","0","0","3.5","0","0"
"2015-02-04 04:37:00","0","0","0","-1.89999999999998","0","0"
"2015-02-04 04:38:00","0","0","0","-3","0","0"
"2015-02-04 04:38:59","0","0","0","-3.933333333333","0","0"
"2015-02-04 04:40:00","0","0","0","-1.33333333333405","0","0"
"2015-02-04 04:40:59","0","0","0","2.41666666666703","0","0"
"2015-02-04 04:41:59","0","0","0","2.5","0","0"
"2015-02-04 04:43:00","0","0","0","2","0","0"
"2015-02-04 04:44:00","0","0","0","2.35000000000002","0","0"
"2015-02-04 04:45:00","0","0","0","-2.933333333333","0","0"
"2015-02-04 04:46:00","0","0","0","1.33333333333297","0","0"
"2015-02-04 04:46:59","0","0","0","-4.75","0","0"
"2015-02-04 04:47:59","0","0","0","3.75","0","0"
"2015-02-04 04:49:00","0","0","0","0.75","0","0"
"2015-02-04 04:50:00","0","0","0","3.58333333333297","0","0"
"2015-02-04 04:51:00","0","0","0","-3.66666666666595","0","0"
"2015-02-04 04:52:00","0","0","0","-1","0","0"
"2015-02-04 04:53:00","0","0","0","-5.33333333333405","0","0"
"2015-02-04 04:53:59","0","0","0","1.16666666666703","0","0"
"2015-02-04 04:54:59","0","0","0","3.89999999999998","0","0"
"2015-02-04 04:56:00","0","0","0","-1.73333333333295","0","0"
"2015-02-04 04:57:00","0","0","0","0.0833333333329733","0","0"
"2015-02-04 04:58:00","0","0","0","4","0","0"
"2015-02-04 04:59:00","0","0","0","-6.41666666666703","0","0"
"2015-02-04 04:59:59","-0.0799999999999983","-0.088000000000001","0","-0.733333333332951","-3.15606005967402e-05","0"
"2015-02-04 05:00:59","0.0799999999999983","0.088000000000001","0","5.64999999999998","3.15606005967402e-05","0"
"2015-02-04 05:02:00","0","0","0","1","0","0"
"2015-02-04 05:03:00","-0.0249999999999986","-0.0274999999999999","0","-0.25","-9.88559663565999e-06","0"
"2015-02-04 05:04:00","-0.00833333333330089","-0.00916666666670096","0","2.33333333333297","-3.29056574128019e-06","0"
"2015-02-04 05:05:00","-0.0416666666666998","-0.0458333333332988","0","-3.58333333333297","-1.64181412537598e-05","0"
"2015-02-04 05:06:00","0.0749999999999993","0.0824999999999996","0","-8.75","2.95943036307e-05","0"
"2015-02-04 05:06:59","-0.0199999999999996","-0.0219999999999985","0","5.60000000000002","-7.91014575953018e-06","0"
"2015-02-04 05:08:00","-0.0133333333332999","-0.0146666666667024","0","3.066666666667","-5.26601661741e-06","0"
"2015-02-04 05:09:00","0.0333333333332995","0.0366666666667008","0","5.58333333333297","1.31761623769402e-05","0"
"2015-02-04 05:10:00","0","0","0","-2.25","0","0"
"2015-02-04 05:10:59","-0.0249999999999986","-0.0274999999999999","0","-5.25","-9.88559663565999e-06","0"
"2015-02-04 05:12:00","0.0249999999999986","0.0274999999999999","0","-4.25","9.88559663565999e-06","0"
"2015-02-04 05:12:59","-0.0249999999999986","-0.0274999999999999","0","3","-9.88559663565999e-06","0"
"2015-02-04 05:13:59","0.0249999999999986","0.0274999999999999","0","0.300000000000011","9.88559663565999e-06","0"
"2015-02-04 05:15:00","-0.0666666666666984","-0.0733333333332986","0","3.53333333333296","-2.63152958540399e-05","0"
"2015-02-04 05:16:00","0.0333333333333989","0.0366666666665978","0","-4","1.31391334770997e-05","0"
"2015-02-04 05:17:00","-0.0666666666666984","-0.0733333333332986","0","-1.13333333333298","-2.62413248307298e-05","0"
"2015-02-04 05:18:00","0.0666666666666984","0.0733333333332986","0","2.13333333333298","2.62413248307298e-05","0"
"2015-02-04 05:19:00","0.00833333333330089","0.00916666666670096","0","-1.08333333333297","3.29056574128019e-06","0"
"2015-02-04 05:19:59","-0.0350000000000001","-0.0384999999999991","0","-4.25","-1.38048306671502e-05","0"
"2015-02-04 05:21:00","0.0599999999999987","0.0659999999999989","0","1","2.36904273028101e-05","0"
"2015-02-04 05:22:00","-0.0333333333332995","-0.0366666666667008","0","6","-1.31761623769402e-05","0"
"2015-02-04 05:23:00","-0.0266666666666993","-0.0293333333332981","0","-4.80000000000001","-1.051426492587e-05","0"
"2015-02-04 05:23:59","-0.0399999999999991","-0.0440000000000005","0","-2.44999999999999","-1.57270599048598e-05","0"
"2015-02-04 05:25:00","0.0499999999999972","0.0549999999999997","0","-4.5","1.96671349073497e-05","0"
"2015-02-04 05:25:59","-0.0249999999999986","-0.0274999999999999","0","0","-9.84395133037975e-06","0"
"2015-02-04 05:26:59","-0.0249999999999986","-0.0274999999999999","0","6.08333333333297","-9.82318357696998e-06","0"
"2015-02-04 05:28:00","0","0","0","3.91666666666703","0","0"
"2015-02-04 05:29:00","0","0","0","-0.5","0","0"
"2015-02-04 05:30:00","0","0","0","0.0500000000000114","0","0"
"2015-02-04 05:31:00","0","0","0","-1.30000000000001","0","0"
"2015-02-04 05:31:59","0.0249999999999986","0.0274999999999999","0","0","9.82318357696998e-06","0"
"2015-02-04 05:32:59","-0.0249999999999986","-0.0274999999999999","0","2.16666666666703","-9.82318357696998e-06","0"
"2015-02-04 05:34:00","0.0249999999999986","0.0274999999999999","0","-1.16666666666703","9.82318357696998e-06","0"
"2015-02-04 05:35:00","-0.00499999999999901","-0.00550000000000139","0","3.10000000000002","-1.96629696604025e-06","0"
"2015-02-04 05:36:00","0.00499999999999901","0.00550000000000139","0","-8.10000000000002","1.96629696604025e-06","0"
"2015-02-04 05:37:00","0","0","0","-2","0","0"
"2015-02-04 05:38:00","-0.0249999999999986","-0.0274999999999999","0","5.83333333333297","-9.82318357696998e-06","0"
"2015-02-04 05:38:59","0","0","0","1.66666666666703","0","0"
"2015-02-04 05:39:59","0","0","0","3.25","0","0"
"2015-02-04 05:41:00","0","0","0","-3.25","0","0"
"2015-02-04 05:42:00","0","0","0","-0.5","0","0"
"2015-02-04 05:43:00","0","-0.0500000000000007","0","1","-7.53709642883991e-06","0"
"2015-02-04 05:44:00","0","0.0500000000000007","0","0.25","7.53709642883991e-06","0"
"2015-02-04 05:44:59","0","0","0","4","0","0"
"2015-02-04 05:45:59","0","0","0","-1.55000000000001","0","0"
"2015-02-04 05:47:00","0","-0.0250000000000021","0","-4.69999999999999","-3.7685709138903e-06","0"
"2015-02-04 05:48:00","0","-0.0249999999999986","0","-2","-3.76852551494961e-06","0"
"2015-02-04 05:49:00","0","0.0500000000000007","0","2.5","7.53709642883991e-06","0"
"2015-02-04 05:50:00","0","-0.0250000000000021","0","0","-3.7685709138903e-06","0"
"2015-02-04 05:51:00","0.0166666666666977","-0.0416666666666998","0","2.5","-2.51134272445967e-06","0"
"2015-02-04 05:51:59","0.0166666666666018","0","0","-5.5","3.77294365958968e-06","0"
"2015-02-04 05:53:00","-0.00833333333330089","-0.00833333333329733","0","-1.75","-3.14501681001993e-06","0"
"2015-02-04 05:54:00","0.0350000000000001","-0.00300000000000011","0","0.350000000000023","7.47410542296023e-06","0"
"2015-02-04 05:55:00","-0.0599999999999987","-0.112000000000002","0","0.733333333332951","-3.04621190126901e-05","0"
"2015-02-04 05:55:59","0","0","0","-1.83333333333297","0","0"
"2015-02-04 05:57:00","0","0","0","1.5","0","0"
"2015-02-04 05:57:59","0.0249999999999986","0.0925000000000011","0","4.5","1.95911274368898e-05","0"
"2015-02-04 05:58:59","-0.00499999999999901","-0.0564999999999998","0","2.69999999999999","-9.65741335287986e-06","0"
"2015-02-04 06:00:00","-0.0199999999999996","-0.0360000000000014","0","-11.2","-9.93371408400997e-06","0"
"2015-02-04 06:01:00","0","0","0","3.5","0","0"
"2015-02-04 06:02:00","0","0","0","0.833333333332973","0","0"
"2015-02-04 06:03:00","0","0","0","1.86666666666702","0","0"
"2015-02-04 06:04:00","0","0","0","-1.69999999999999","0","0"
"2015-02-04 06:04:59","0","0","0","3.75","0","0"
"2015-02-04 06:06:00","0.0333333333332995","0.0300000000000011","0","0.0833333333329733","1.20351024767798e-05","0"
"2015-02-04 06:07:00","-0.0333333333332995","-0.0300000000000011","0","1.41666666666703","-1.20351024767798e-05","0"
"2015-02-04 06:08:00","0","0","0","-2.25","0","0"
"2015-02-04 06:08:59","0","0","0","2.69999999999999","0","0"
